"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"15324",26280,19425065151,"11349439@N04","7f79a2d829",488,1,"butterfly",1,0,0,1436055605,2015-07-04,0,0,"",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm1.staticflickr.com/488/19425065151_7f79a2d829_z.jpg",498,640,"https://farm1.staticflickr.com/488/19425065151_ff638b9bd0_o.jpg",1896,2439,2015,"http://flickr.com/photos/11349439@N04/19425065151",-121.503384,46.861352,0,1790.42224121094,9.67749500274658,8874.3125,55,266.634619207272,0.340000003576279,2124229,4.68840994368452,614074.5,5190844.5,1.186283524493,58076,2315,602,2315,2015,96.3257118883939,87.0757324513342,106.185149048131,19.1094165967971,"2015",185,89,1548.9210703122,"Tipsoo"
"15325",26281,19233303208,"11349439@N04","04727a86bb",314,1,"Butterfly",1,0,0,1436055603,2015-07-04,0,0,"",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm1.staticflickr.com/314/19233303208_04727a86bb_z.jpg",463,640,"https://farm1.staticflickr.com/314/19233303208_a259db65b1_o.jpg",2145,2970,2015,"http://flickr.com/photos/11349439@N04/19233303208",-121.503378,46.861355,0,1790.42224121094,9.67749500274658,8874.3125,55,266.634619207272,0.340000003576279,2124229,4.68840994368452,614074.5,5190844.5,1.186283524493,58076,2315,602,2315,2015,96.3257118883939,87.0757324513342,106.185149048131,19.1094165967971,"2015",185,89,1548.9210703122,"Tipsoo"
"15326",26282,18800246523,"11349439@N04","9976db964f",3865,4,"Mount Rainier",1,0,0,1436055586,2015-07-04,0,0,"",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm4.staticflickr.com/3865/18800246523_9976db964f_z.jpg",427,640,"https://farm4.staticflickr.com/3865/18800246523_8e4211d7d6_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18800246523",-121.503367,46.861402,0,1790.07116699219,13.9814910888672,8290.650390625,55.151309967041,284.467180388144,0.340000003576279,2003289,3.57839494097288,614074.5,5190850.5,1.186283524493,58076,2315,602,2315,2015,99.0926113567314,90.0025738716825,108.760835636557,18.7582617648741,"2015",185,86,1545.46949886238,"Tipsoo"
"15327",26283,19394758926,"11349439@N04","3fc81a6468",558,1,"Cow Parsnip (Heracleum maximum, such a grandiose name)",1,0,0,1436055515,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/558/19394758926_3fc81a6468_z.jpg",640,485,"https://farm1.staticflickr.com/558/19394758926_a7bdd7d4b9_o.jpg",1673,1268,2015,"http://flickr.com/photos/11349439@N04/19394758926",-121.508345,46.862438,0.444444447755814,1769.63452148438,26.6171875,6726.09033203125,29.8440380096436,195.094276993576,0.450125008821487,2570949,1.15601009525403,613693.5,5190958.5,0.991609734196558,57698,2314,602,2314,2015,101.244693775984,92.1786070833667,110.990279966088,18.8116728827213,"2015",185,84,1178.70532719297,"Tipsoo"
"15328",26284,19420835755,"11349439@N04","66b176e511",494,1,"Sitka Valerian",1,0,0,1436055509,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/494/19420835755_66b176e511_z.jpg",427,640,"https://farm1.staticflickr.com/494/19420835755_2129a76b2b_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19420835755",-121.509062,46.862552,0,1764.7744140625,26.3235874176025,8847.587890625,13.445405960083,203.418478231905,0.448500007390976,2506965,-0.220227551385733,613639.5,5190970.5,0.958964951390978,57697,2314,602,2314,2015,107.779695301351,98.7445067716038,117.52433171858,18.779824946976,"2015",185,77,1130.56499089436,"Tipsoo"
"15329",26285,19394753856,"11349439@N04","f98ae0397e",421,1,"Butterfly and Fly",1,0,0,1436055499,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/421/19394753856_f98ae0397e_z.jpg",483,640,"https://farm1.staticflickr.com/421/19394753856_b11f58ac8a_o.jpg",776,1029,2015,"http://flickr.com/photos/11349439@N04/19394753856",-121.509087,46.862602,0,1765.83557128906,33.326114654541,8551.4140625,17.6855430603027,203.604924634704,0.448500007390976,2525803,0.00343722274237734,613636.5,5190973.5,0.957069806198922,57697,2314,602,2314,2015,104.391976234833,95.1085242910126,114.116882025468,19.0083577344554,"2015",185,81,1126.32571159324,"Tipsoo"
"15330",26286,19233173930,"11349439@N04","ca2bf6e258",303,1,"Butterfly",1,0,0,1436055287,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/303/19233173930_ca2bf6e258_z.jpg",478,640,"https://farm1.staticflickr.com/303/19233173930_5c046fb7ba_o.jpg",1222,1637,2015,"http://flickr.com/photos/11349439@N04/19233173930",-121.509995,46.862594,0,1759.75109863281,33.8141136169434,7858.31494140625,54.568000793457,173.456765500211,0.421249985694885,2645475,0.852177472521362,613567.5,5190973.5,0.921166851368323,57696,2314,602,2314,2015,101.401112150688,92.2172111155087,110.991454846407,18.7742437308979,"2015",185,84,1076.64660140795,"Tipsoo"
"15331",26287,18800148643,"11349439@N04","1da88e6ea1",440,1,"Thistle",1,0,0,1436055273,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/440/18800148643_1da88e6ea1_z.jpg",640,506,"https://farm1.staticflickr.com/440/18800148643_5caf2f0037_o.jpg",1645,1301,2015,"http://flickr.com/photos/11349439@N04/18800148643",-121.516412,46.863241,0.888888895511627,1696.1455078125,14.553991317749,4308.6376953125,30.0111083984375,260.638101449987,0.419874995946884,1948098,1.52824214128987,613078.5,5191036.5,0.628771023388113,57316,2313,601,2313,2015,101.60568056592,92.5687551250087,110.445264386864,17.8765092618553,"2015",185,83,751.079854592281,"Tipsoo"
"15332",26288,19394683156,"11349439@N04","fb6fa430dd",486,1,"bracted lousewort",1,0,0,1436055272,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/486/19394683156_fb6fa430dd_z.jpg",640,464,"https://farm1.staticflickr.com/486/19394683156_3d25acd94d_o.jpg",1977,1434,2015,"http://flickr.com/photos/11349439@N04/19394683156",-121.517564,46.864822,0,1664.30444335938,17.2152824401855,4961.6435546875,35.4776954650879,321.204642554837,0.430375009775162,1605949,-1.59473695965585,612985.5,5191210.5,0.56223637569926,56566,2313,601,2313,2015,113.06606808117,104.121804247226,121.64962288225,17.5278186350239,"2015",185,72,555.828903353684,"Tipsoo"
"15333",26289,19233171860,"11349439@N04","227cda88c3",3946,4,"Hare Bell (Campanula rotundifolia)",1,0,0,1436055271,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm4.staticflickr.com/3946/19233171860_227cda88c3_z.jpg",427,640,"https://farm4.staticflickr.com/3946/19233171860_ff247a05cf_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19233171860",-121.511614,46.86278,0,1752.19995117188,15.9190654754639,8379.04296875,145.343276977539,198.90778937472,0.430124998092651,2390614,-1.49860716618286,613444.5,5190991.5,0.842303113345429,57320,2314,602,2314,2015,116.353016938991,107.410178288841,125.261875397082,17.851697108241,"2015",185,69,980.056447451002,"Tipsoo"
"15334",26290,19233169690,"11349439@N04","7062ca89c3",491,1,"Columbine",1,0,0,1436055264,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/491/19233169690_7062ca89c3_z.jpg",456,640,"https://farm1.staticflickr.com/491/19233169690_f9e4677f17_o.jpg",1138,1598,2015,"http://flickr.com/photos/11349439@N04/19233169690",-121.511614,46.86278,0,1752.19995117188,15.9190654754639,8379.04296875,145.343276977539,198.90778937472,0.430124998092651,2390614,-1.49860716618286,613444.5,5190991.5,0.842303113345429,57320,2314,602,2314,2015,116.353016938991,107.410178288841,125.261875397082,17.851697108241,"2015",185,69,980.056447451002,"Tipsoo"
"15335",26291,19424956241,"11349439@N04","b04463fb62",3906,4,"Pearly Everlasting",1,0,0,1436055257,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm4.staticflickr.com/3906/19424956241_b04463fb62_z.jpg",640,433,"https://farm4.staticflickr.com/3906/19424956241_5b7119d8d0_o.jpg",1683,1137,2015,"http://flickr.com/photos/11349439@N04/19424956241",-121.514509,46.862361,0,1728.79553222656,26.9729747772217,8093.95849609375,104.080101013184,171.969062969143,0.399125009775162,2576546,0.788086322579375,613225.5,5190940.5,0.720450391532104,57693,2313,601,2313,2015,103.533567290848,94.4925413190995,112.85048021652,18.3579388974206,"2015",185,81,899.330597564267,"Tipsoo"
"15336",26292,19394677946,"11349439@N04","db5efc14f1",3754,4,"Following Peter",1,0,0,1436055254,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm4.staticflickr.com/3754/19394677946_db5efc14f1_z.jpg",427,640,"https://farm4.staticflickr.com/3754/19394677946_f8f10de8fd_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19394677946",-121.517448,46.864863,0.333333343267441,1666.43664550781,37.0593376159668,2507.39306640625,30.2765102386475,309.090909974198,0.436500012874603,1415501,-0.425084255471802,612994.5,5191213.5,0.55858676322573,56566,2313,601,2313,2015,101.255151272858,92.3479712360246,110.372233489846,18.024262253821,"2015",185,84,555.924023259406,"Tipsoo"
"15337",26293,18800144733,"11349439@N04","23870679eb",462,1,"Bistort",1,0,0,1436055253,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/462/18800144733_23870679eb_z.jpg",640,449,"https://farm1.staticflickr.com/462/18800144733_f91b971d60_o.jpg",1842,1292,2015,"http://flickr.com/photos/11349439@N04/18800144733",-121.517548,46.864822,0.222222223877907,1665.10559082031,23.4167251586914,4413.7099609375,34.4915466308594,311.4517839879,0.430375009775162,1536065,-1.42740628696788,612988.5,5191210.5,0.56223637569926,56566,2313,601,2313,2015,109.11123849464,100.063753081191,117.612191980283,17.5484388990914,"2015",185,76,556.789102597867,"Tipsoo"
"15338",26294,19420752725,"11349439@N04","8f77543ea7",382,1,"Paintbrush",1,0,0,1436055242,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/382/19420752725_8f77543ea7_z.jpg",640,466,"https://farm1.staticflickr.com/382/19420752725_8da6aff092_o.jpg",2592,1888,2015,"http://flickr.com/photos/11349439@N04/19420752725",-121.517578,46.865805,0.555555582046509,1649.57666015625,11.1122436523438,2063.0556640625,69.2363128662109,278.58775078251,0.434500008821487,1831276,0.413310053972737,612982.5,5191318.5,0.53227837494099,56191,2238,563,2238,2015,107.257623279466,98.3404480018455,115.561674882421,17.2212268805756,"2015",185,78,453.561740293813,"Tipsoo"
"15339",26295,18798253994,"11349439@N04","2b11296a95",264,1,"Partridge foot",1,0,0,1436055237,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/264/18798253994_2b11296a95_z.jpg",640,439,"https://farm1.staticflickr.com/264/18798253994_ae539fca72_o.jpg",1768,1213,2015,"http://flickr.com/photos/11349439@N04/18798253994",-121.517531,46.865533,0,1653.88891601562,17.5260372161865,3596.97338867188,42.4931373596191,292.023630799928,0.43299999833107,1849728,0.75345917229356,612988.5,5191288.5,0.526919386778913,56191,2238,563,2238,2015,106.570555806312,97.787796014463,114.92693165024,17.1391356357773,"2015",185,78,483.610869305935,"Tipsoo"
"15340",26296,19424949111,"11349439@N04","5127aac433",3909,4,"White Rhododendron",1,0,0,1436055222,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm4.staticflickr.com/3909/19424949111_5127aac433_z.jpg",640,489,"https://farm4.staticflickr.com/3909/19424949111_8f473a66a1_o.jpg",2592,1982,2015,"http://flickr.com/photos/11349439@N04/19424949111",-121.517556,46.866683,0.666666686534882,1630.88000488281,9.41404819488525,5386.57763671875,64.5652160644531,299.191983820107,0.486874997615814,1813347,-0.226273690112293,612982.5,5191417.5,0.467291746199188,55816,2238,563,2238,2015,106.083392281228,97.1695765501776,114.695638035433,17.5260614852556,"2015",185,79,364.072568173496,"Tipsoo"
"15341",26297,19394668806,"11349439@N04","696d5d4628",499,1,"Penstemon",1,0,0,1436055220,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/499/19394668806_696d5d4628_z.jpg",599,640,"https://farm1.staticflickr.com/499/19394668806_e6382169d2_o.jpg",2592,2767,2015,"http://flickr.com/photos/11349439@N04/19394668806",-121.518306,46.867313,0,1621.87780761719,5.87274980545044,9276.8173828125,16,328.101187519827,0.512125015258789,1657852,1.25241021478246,612925.5,5191483.5,0.456161256583868,55815,2238,563,2238,2015,105.413231664328,96.5296673546337,114.443091554886,17.9134242002519,"2015",185,80,279.504667085588,"Tipsoo"
"15342",26298,18800128953,"11349439@N04","bc0f1fcd4c",3704,4,"Trail sign at Tipsoo Lake",1,0,0,1436055212,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm4.staticflickr.com/3704/18800128953_bc0f1fcd4c_z.jpg",427,640,"https://farm4.staticflickr.com/3704/18800128953_7f10c7f99a_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18800128953",-121.517939,46.867508,0,1618.26892089844,6.92026710510254,8552.3115234375,8,25.4748380593576,0.544749975204468,1765365,0.349129180428235,612952.5,5191507.5,0.463683897075196,55440,2238,563,2238,2015,107.326752693291,98.3223127213694,116.143299173844,17.8209864524749,"2015",185,78,271.160161280117,"Tipsoo"
"15343",26299,19424940901,"11349439@N04","c59b46bd3b",288,1,"Betty and the mountain",1,0,0,1436055209,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/288/19424940901_c59b46bd3b_z.jpg",427,640,"https://farm1.staticflickr.com/288/19424940901_e0e9d9df02_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19424940901",-121.517939,46.867508,0,1618.26892089844,6.92026710510254,8552.3115234375,8,25.4748380593576,0.544749975204468,1765365,0.349129180428235,612952.5,5191507.5,0.463683897075196,55440,2238,563,2238,2015,107.326752693291,98.3223127213694,116.143299173844,17.8209864524749,"2015",185,78,271.160161280117,"Tipsoo"
"15344",26300,18798222894,"11349439@N04","c6206fbe8c",315,1,"Good looking camera case, nice hat, and Yakima Peak",1,0,0,1436055147,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/315/18798222894_c6206fbe8c_z.jpg",586,640,"https://farm1.staticflickr.com/315/18798222894_5d569e78ab_o.jpg",2592,2831,2015,"http://flickr.com/photos/11349439@N04/18798222894",-121.518092,46.86828,0,1620.41223144531,17.0983791351318,8419.6943359375,28.4722137451172,103.305855886727,0.528750002384186,1955655,0.137028354199401,612937.5,5191591.5,0.486899319481893,55065,2238,563,2238,2015,104.001182734195,94.9450114343159,112.970987303065,18.0259758687486,"2015",185,81,194.563655957421,"Tipsoo"
"15345",26301,19234545409,"11349439@N04","358c1ca4a1",446,1,"Yakima Peak",1,0,0,1436055135,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/446/19234545409_358c1ca4a1_z.jpg",427,640,"https://farm1.staticflickr.com/446/19234545409_05114940ae_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19234545409",-121.518962,46.869141,0,1618.9111328125,8.62051486968994,7281.9873046875,29.0287284851074,356.856013801668,0.509374976158142,1706812,-0.620422555819459,612871.5,5191687.5,0.491074317986938,54689,2237,563,2237,2015,109.845571008916,100.864263938619,118.496591571252,17.6323276326326,"2015",185,75,80.1092043702207,"Tipsoo"
"15346",26302,19233124980,"11349439@N04","235e8fd32e",471,1,"Tipsoo Lake",1,0,0,1436055123,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/471/19233124980_235e8fd32e_z.jpg",427,640,"https://farm1.staticflickr.com/471/19233124980_d6d100d7f8_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19233124980",-121.518695,46.871,0,1640.70556640625,27.4871292114258,8518.41015625,55.775318145752,162.567878513458,0.475749999284744,2488114,-0.361387812376506,612886.5,5191894.5,0.534841238501647,53940,2163,563,2163,2015,102.398513806376,93.4358589696306,111.599091107729,18.1632321380987,"2015",185,83,175.073011992694,"Tipsoo"
"15347",26303,19234537789,"11349439@N04","86793bbf52",372,1,"The final hike up to the parking lot",1,0,0,1436055111,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/372/19234537789_86793bbf52_z.jpg",427,640,"https://farm1.staticflickr.com/372/19234537789_dbd46f345c_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19234537789",-121.518289,46.871316,1,1653.5810546875,22.3665142059326,6496.87548828125,33.1159591674805,162.004082685378,0.48225000500679,2487484,0.880425004929748,612916.5,5191930.5,0.582404220463761,53940,2163,563,2163,2015,96.8289596297074,87.889352662083,105.886901231303,17.9975485692197,"2015",185,88,220.909140492456,"Tipsoo"
"15348",26304,19420708995,"11349439@N04","c27c8be90a",407,1,"Pedestrian Bridge over Chinook Pass",1,0,0,1436055102,2015-07-04,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/407/19420708995_c27c8be90a_z.jpg",427,640,"https://farm1.staticflickr.com/407/19420708995_3877fb7969_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19420708995",-121.516309,46.871913,0.777777791023254,1662.39331054688,5.82557058334351,4638.7275390625,68.5468215942383,78.1271579734665,0.473874986171722,2147483647,0.599199650039509,613066.5,5191999.5,0.505997740302159,53566,2163,563,2163,2015,106.719393467338,97.6973105083163,115.462104571202,17.7647940628853,"2015",185,78,367.364573858071,"Tipsoo"
"15349",26309,19424236921,"11349439@N04","7623f5cd9c",397,1,"image",1,0,0,1436052970,2015-07-04,0,0,"",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm1.staticflickr.com/397/19424236921_7623f5cd9c_z.jpg",427,640,"https://farm1.staticflickr.com/397/19424236921_53a198d2ed_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19424236921",-121.500489,46.861941,0,1779.99890136719,4.53266477584839,8068.20263671875,11.110743522644,14.0537276844688,0.4375,1807123,-0.287678137938428,614293.5,5190913.5,1.20457946163936,57704,2315,602,2315,2015,116.710151810393,107.416698239541,125.907987617167,18.4912893776267,"2015",185,68,1697.92581348616,"Tipsoo"
"15350",26310,18799420703,"11349439@N04","06448b97ae",3825,4,"image",1,0,0,1436052958,2015-07-04,0,0,"",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm4.staticflickr.com/3825/18799420703_06448b97ae_z.jpg",427,640,"https://farm4.staticflickr.com/3825/18799420703_04a302cc4d_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18799420703",-121.500495,46.861941,0,1779.99890136719,4.53266477584839,8068.20263671875,11.110743522644,14.0537276844688,0.4375,1807123,-0.287678137938428,614293.5,5190913.5,1.20457946163936,57704,2315,602,2315,2015,116.710151810393,107.416698239541,125.907987617167,18.4912893776267,"2015",185,68,1697.92581348616,"Tipsoo"
"15351",26311,18797535464,"11349439@N04","387e670ae5",306,1,"image",1,0,0,1436052949,2015-07-04,0,0,"",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm1.staticflickr.com/306/18797535464_387e670ae5_z.jpg",427,640,"https://farm1.staticflickr.com/306/18797535464_7909fa18a3_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18797535464",-121.5005,46.861944,0,1779.99890136719,4.53266477584839,8068.20263671875,11.110743522644,14.0537276844688,0.4375,1807123,-0.287678137938428,614293.5,5190913.5,1.20457946163936,57704,2315,602,2315,2015,116.710151810393,107.416698239541,125.907987617167,18.4912893776267,"2015",185,68,1697.92581348616,"Tipsoo"
"15352",26312,19233855909,"11349439@N04","b968339960",352,1,"image",1,0,0,1436052936,2015-07-04,0,0,"",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm1.staticflickr.com/352/19233855909_b968339960_z.jpg",427,640,"https://farm1.staticflickr.com/352/19233855909_0bb285730b_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/19233855909",-121.503234,46.861666,0,1789.34997558594,13.6084938049316,8789.7919921875,56.5744361877441,267.891323682161,0.399250000715256,2002715,0.842086455048729,614086.5,5190880.5,1.13126735754324,58077,2315,602,2315,2015,109.247542423966,100.118400723632,118.764763178211,18.6463624545789,"2015",185,76,1538.39876529843,"Tipsoo"
"15353",26313,19407790292,"13484682@N07","750e915ec2",3826,4,"",1,0,0,1436035688,2015-07-03,0,0,"",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm4.staticflickr.com/3826/19407790292_750e915ec2_z.jpg",640,640,"https://farm4.staticflickr.com/3826/19407790292_d874c48172_o.jpg",2447,2447,2015,"http://flickr.com/photos/13484682@N07/19407790292",-121.833023,46.922405,0,1790.06774902344,8.00971221923828,8556.3466796875,1.27541208267212,247.231967482759,0.549749970436096,1964979,-0.159992205982689,588847.5,5197201.5,3.11284448908427,33824,1364,349,1364,2015,159.530888079907,153.159089730148,165.580787858818,12.4216981286698,"2015",184,24,2567.1439852633,"Mowich"
"15354",26314,18793391073,"13484682@N07","0beab09e0a",555,1,"",1,0,0,1436035686,2015-07-03,0,0,"",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm1.staticflickr.com/555/18793391073_0beab09e0a_z.jpg",640,480,"https://farm1.staticflickr.com/555/18793391073_f321c5f901_o.jpg",2448,3264,2015,"http://flickr.com/photos/13484682@N07/18793391073",-121.833603,46.922366,0,1782.16662597656,11.3375158309937,7535.5107421875,1.92945086956024,345.662825479932,0.5625,1786702,-0.549121170765375,588802.5,5197198.5,3.10268511980649,33824,1364,349,1364,2015,159.901546750397,153.80585777929,165.738528533725,11.9326707544348,"2015",184,24,2527.96577527717,"Mowich"
"15355",26315,19226427748,"13484682@N07","0eba0e5c58",455,1,"",1,0,0,1436035673,2015-07-03,0,0,"",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm1.staticflickr.com/455/19226427748_0eba0e5c58_z.jpg",640,480,"https://farm1.staticflickr.com/455/19226427748_9c69cb6d2f_o.jpg",2448,3264,2015,"http://flickr.com/photos/13484682@N07/19226427748",-121.864442,46.93393,0.777777791023254,1505.98889160156,17.6412048339844,4261.95751953125,2.62604594230652,351.667289018147,0.49125000834465,1689094,0.805520812795066,586438.5,5198446.5,0.260015417388659,29300,1135,271,1135,2015,138.826219009563,132.220560536667,145.466949719956,13.2463891832891,"2015",184,45,164.44508489684,"Mowich"
"15356",26316,18787083114,"39971044@N02","fcc2b47cc2",345,1,"20150620-IMG_0121",1,0,0,1436024128,2015-06-20,0,0,"us washington unitedstates ashford",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/345/18787083114_fcc2b47cc2_z.jpg",264,640,NA,NA,NA,2015,"http://flickr.com/photos/39971044@N02/18787083114",-121.883714,46.95618,0,1764.54223632812,32.2481498718262,6014.59033203125,118.231414794922,333.301460500716,0.348874986171722,1454232,1.72993888012456,584935.5,5200900.5,2.93568464154617,19910,757,193,757,2015,150.098533555718,142.997376576937,157.580701921711,14.5833253447741,"2015",171,21,3041.84099027769,"Mowich"
"15357",26317,18786973034,"39971044@N02","6bbc0a6770",300,1,"20150620-IMG_0122",1,0,0,1436023843,2015-06-20,0,0,"us washington unitedstates ashford",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/300/18786973034_6bbc0a6770_z.jpg",480,640,NA,NA,NA,2015,"http://flickr.com/photos/39971044@N02/18786973034",-121.881662,46.955636,0,1694.18115234375,32.1982650756836,8579.5556640625,85.7068634033203,127.022562649973,0.40599998831749,2385066,-1.00772200623464,585091.5,5200840.5,2.7570913506748,20287,757,193,757,2015,154.213478253069,147.02665306931,161.33476103922,14.3081079699098,"2015",171,17,2910.61921403395,"Mowich"
"15358",26318,19412918011,"39971044@N02","ef116c1f76",415,1,"Adventure Road",1,0,0,1436021940,2015-06-14,0,0,"us washington unitedstates pacificnorthwest mtrainier packwood mtrainiernationalpark stevenscanyon littletahomapeak jasonfoy",16,0,"YyvdiXtQUL.qk8cwNQ",12590460,0,0,0,1,"https://farm1.staticflickr.com/415/19412918011_ef116c1f76_z.jpg",424,640,NA,NA,NA,2015,"http://flickr.com/photos/39971044@N02/19412918011",-121.698181,46.764583,0,1330.48669433594,4.31612920761108,8029.236328125,94.0514068603516,92.7071823801571,0.490375012159348,1429426,-1.16787055463851,599404.5,5179825.5,0.670141885687977,99180,3936,1006,3936,2015,110.83105498014,105.119752102238,116.449142214072,11.3293901118342,"2015",165,54,3763.20368373477,"Paradise"
"15359",26319,19408712005,"39971044@N02","91ecb90d6d",329,1,"20150614-IMG_5213",1,0,0,1436021794,2015-06-14,0,0,"us washington unitedstates pacificnorthwest mtrainier cascademountains packwood mtrainiernationalpark jasonfoy",16,0,"YyvdiXtQUL.qk8cwNQ",12590460,0,0,0,1,"https://farm1.staticflickr.com/329/19408712005_91ecb90d6d_z.jpg",427,640,NA,NA,NA,2015,"http://flickr.com/photos/39971044@N02/19408712005",-121.721253,46.766972,0,1475.75,4.65783309936523,9104.2216796875,56.7597274780273,38.932759922966,0.437624990940094,1476334,1.2948556412648,597637.5,5180062.5,0.657948231756861,98412,3932,1004,3932,2015,123.860012760373,117.949533879123,129.701442077696,11.751908198573,"2015",165,41,2403.90073998993,"Paradise"
"15360",26320,19222509689,"39971044@N02","606c26f5ac",523,1,"20150614-IMG_4970",1,0,0,1436021751,2015-06-14,0,0,"us washington paradise unitedstates pacificnorthwest mtrainier ashford cascademountains mtrainiernationalpark jasonfoy",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm1.staticflickr.com/523/19222509689_606c26f5ac_z.jpg",427,640,NA,NA,NA,2015,"http://flickr.com/photos/39971044@N02/19222509689",-121.735653,46.785702,0,1649.28442382812,4.32583284378052,7809.1171875,14.4374675750732,159.472665182352,0.577125012874603,2113628,-0.0441771305700058,596506.5,5182126.5,0.641385692924275,90526,3630,927,3630,2015,140.343156653688,135.603129503036,145.231105711888,9.6279762088522,"2015",165,25,65.9444395732256,"Paradise"
